created_at,entry_id,PM1.0_CF_ATM_ug/m3,PM2.5_CF_ATM_ug/m3,PM10.0_CF_ATM_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_CF_1_ug/m3,
2018-09-21 00:00:44 UTC,21781,7.98,10.20,10.73,243.00,-58.00,88.00,19.00,10.20
2018-09-21 00:02:04 UTC,21782,8.04,10.67,11.78,244.00,-58.00,88.00,19.00,10.67
2018-09-21 00:03:24 UTC,21783,8.22,11.07,13.18,245.00,-60.00,88.00,19.00,11.07
2018-09-21 00:04:44 UTC,21784,7.89,10.74,11.06,247.00,-60.00,88.00,19.00,10.74
2018-09-21 00:06:04 UTC,21785,8.37,11.89,12.89,248.00,-61.00,88.00,19.00,11.89
2018-09-21 00:07:24 UTC,21786,11.15,17.91,19.62,249.00,-58.00,87.00,19.00,17.91
2018-09-21 00:08:44 UTC,21787,11.29,18.80,20.27,251.00,-60.00,88.00,19.00,18.80
2018-09-21 00:10:04 UTC,21788,10.69,18.47,20.40,252.00,-59.00,88.00,19.00,18.47
2018-09-21 00:11:24 UTC,21789,11.22,17.89,19.71,253.00,-59.00,88.00,19.00,17.89
2018-09-21 00:12:44 UTC,21790,11.73,17.93,18.84,255.00,-59.00,88.00,19.00,17.93
2018-09-21 00:14:04 UTC,21791,10.04,16.62,17.47,256.00,-60.00,88.00,19.00,16.62
2018-09-21 00:15:24 UTC,21792,10.89,17.17,19.17,257.00,-60.00,88.00,19.00,17.17
2018-09-21 00:16:44 UTC,21793,9.48,14.28,16.96,259.00,-61.00,88.00,20.00,14.28
2018-09-21 00:18:04 UTC,21794,8.51,13.18,14.56,260.00,-61.00,88.00,20.00,13.18
2018-09-21 00:19:24 UTC,21795,9.02,14.91,16.11,261.00,-60.00,88.00,21.00,14.91
2018-09-21 00:20:44 UTC,21796,9.15,13.89,15.46,263.00,-61.00,88.00,21.00,13.89
2018-09-21 00:22:04 UTC,21797,8.58,12.22,13.84,264.00,-60.00,87.00,21.00,12.22
2018-09-21 00:23:24 UTC,21798,8.82,12.33,14.07,265.00,-60.00,88.00,22.00,12.33
2018-09-21 00:24:44 UTC,21799,8.02,12.50,14.80,267.00,-61.00,87.00,22.00,12.50
2018-09-21 00:26:04 UTC,21800,8.36,12.72,13.57,268.00,-60.00,87.00,22.00,12.72
2018-09-21 00:27:24 UTC,21801,8.13,12.20,13.56,269.00,-57.00,87.00,22.00,12.20
2018-09-21 00:28:44 UTC,21802,9.02,13.49,15.53,271.00,-58.00,87.00,22.00,13.49
2018-09-21 00:30:04 UTC,21803,8.00,11.28,11.96,272.00,-58.00,87.00,22.00,11.28
2018-09-21 00:31:24 UTC,21804,8.36,12.68,13.79,273.00,-58.00,87.00,22.00,12.68
2018-09-21 00:32:44 UTC,21805,8.60,12.42,14.04,275.00,-58.00,87.00,22.00,12.42
2018-09-21 00:34:04 UTC,21806,8.00,12.22,13.93,276.00,-58.00,87.00,22.00,12.22
2018-09-21 00:35:24 UTC,21807,7.69,10.49,11.07,277.00,-59.00,87.00,22.00,10.49
2018-09-21 00:36:44 UTC,21808,7.85,11.39,12.39,279.00,-61.00,86.00,21.00,11.39
2018-09-21 00:38:04 UTC,21809,7.98,11.48,12.98,280.00,-56.00,87.00,21.00,11.48
2018-09-21 00:39:24 UTC,21810,8.11,11.24,12.62,281.00,-56.00,87.00,22.00,11.24
2018-09-21 00:40:44 UTC,21811,7.72,10.67,11.09,283.00,-56.00,86.00,21.00,10.67
2018-09-21 00:42:04 UTC,21812,7.50,11.65,12.78,284.00,-56.00,86.00,22.00,11.65
2018-09-21 00:43:24 UTC,21813,7.46,10.50,11.28,285.00,-56.00,86.00,22.00,10.50
2018-09-21 00:44:44 UTC,21814,6.87,9.72,10.67,287.00,-56.00,86.00,22.00,9.72
2018-09-21 00:46:04 UTC,21815,7.31,9.96,12.51,288.00,-61.00,86.00,22.00,9.96
2018-09-21 00:47:24 UTC,21816,7.49,10.49,11.53,289.00,-61.00,86.00,22.00,10.49
2018-09-21 00:48:44 UTC,21817,7.22,9.87,10.78,291.00,-61.00,86.00,22.00,9.87
2018-09-21 00:50:04 UTC,21818,7.44,10.27,11.96,292.00,-61.00,86.00,22.00,10.27
2018-09-21 00:51:24 UTC,21819,7.00,10.00,11.07,293.00,-61.00,86.00,23.00,10.00
2018-09-21 00:52:44 UTC,21820,7.49,10.55,11.62,295.00,-63.00,86.00,23.00,10.55
2018-09-21 00:54:04 UTC,21821,6.85,9.28,11.61,296.00,-61.00,86.00,23.00,9.28
2018-09-21 00:55:24 UTC,21822,6.93,10.16,12.69,297.00,-61.00,86.00,23.00,10.16
2018-09-21 00:56:44 UTC,21823,6.93,10.60,11.73,299.00,-61.00,85.00,23.00,10.60
2018-09-21 00:58:04 UTC,21824,6.87,11.36,12.34,300.00,-59.00,85.00,23.00,11.36
2018-09-21 00:59:24 UTC,21825,6.89,10.49,12.66,301.00,-59.00,85.00,23.00,10.49
2018-09-21 01:00:44 UTC,21826,6.87,9.49,10.84,303.00,-59.00,85.00,23.00,9.49
2018-09-21 01:02:04 UTC,21827,6.76,10.47,11.67,304.00,-59.00,85.00,23.00,10.47
2018-09-21 01:03:24 UTC,21828,6.96,10.62,11.72,305.00,-60.00,85.00,24.00,10.62
2018-09-21 01:04:44 UTC,21829,6.67,10.61,11.85,307.00,-60.00,85.00,24.00,10.61
2018-09-21 01:06:04 UTC,21830,7.44,10.62,11.60,308.00,-58.00,85.00,24.00,10.62
2018-09-21 01:07:24 UTC,21831,7.58,10.58,11.02,309.00,-58.00,85.00,24.00,10.58
2018-09-21 01:08:44 UTC,21832,7.11,11.43,12.43,311.00,-58.00,85.00,24.00,11.43
2018-09-21 01:10:04 UTC,21833,7.65,11.30,13.24,312.00,-58.00,85.00,24.00,11.30
2018-09-21 01:11:24 UTC,21834,7.44,10.24,11.62,313.00,-59.00,85.00,24.00,10.24
2018-09-21 01:12:44 UTC,21835,7.20,11.29,11.91,315.00,-58.00,85.00,25.00,11.29
2018-09-21 01:14:04 UTC,21836,6.81,9.47,10.74,316.00,-59.00,85.00,25.00,9.47
2018-09-21 01:15:24 UTC,21837,6.76,9.02,9.50,317.00,-59.00,85.00,25.00,9.02
2018-09-21 01:16:44 UTC,21838,7.33,10.93,12.33,319.00,-56.00,85.00,25.00,10.93
2018-09-21 01:18:04 UTC,21839,7.58,12.07,13.87,320.00,-56.00,84.00,25.00,12.07
2018-09-21 01:19:24 UTC,21840,8.04,12.17,13.34,321.00,-55.00,84.00,25.00,12.17
2018-09-21 01:20:44 UTC,21841,7.23,12.98,14.41,323.00,-55.00,84.00,25.00,12.98
2018-09-21 01:22:04 UTC,21842,7.72,12.77,13.62,324.00,-55.00,84.00,25.00,12.77
2018-09-21 01:23:24 UTC,21843,8.36,13.49,15.69,325.00,-55.00,84.00,25.00,13.49
2018-09-21 01:24:44 UTC,21844,8.17,13.07,14.50,327.00,-55.00,84.00,26.00,13.07
2018-09-21 01:26:04 UTC,21845,10.47,16.82,19.87,328.00,-55.00,84.00,26.00,16.82
2018-09-21 01:27:24 UTC,21846,15.09,26.87,31.36,329.00,-55.00,84.00,26.00,26.62
2018-09-21 01:28:44 UTC,21847,21.33,41.00,47.49,331.00,-60.00,84.00,26.00,37.47
2018-09-21 01:30:05 UTC,21848,21.07,37.18,42.36,332.00,-61.00,84.00,26.00,35.09
2018-09-21 01:31:24 UTC,21849,18.13,31.00,37.71,333.00,-58.00,84.00,26.00,30.78
2018-09-21 01:32:44 UTC,21850,12.98,23.09,24.91,335.00,-59.00,84.00,26.00,23.09
2018-09-21 01:34:04 UTC,21851,10.54,16.93,20.37,336.00,-62.00,84.00,26.00,16.93
2018-09-21 01:35:24 UTC,21852,7.87,13.02,15.09,337.00,-61.00,84.00,26.00,13.02
2018-09-21 01:36:44 UTC,21853,7.38,12.47,13.24,339.00,-58.00,84.00,26.00,12.47
2018-09-21 01:38:04 UTC,21854,7.45,11.51,13.32,340.00,-60.00,84.00,27.00,11.51
2018-09-21 01:39:24 UTC,21855,7.40,12.07,12.73,341.00,-60.00,84.00,27.00,12.07
2018-09-21 01:40:44 UTC,21856,6.85,10.96,11.22,343.00,-60.00,84.00,27.00,10.96
2018-09-21 01:42:04 UTC,21857,6.98,11.89,13.11,344.00,-58.00,84.00,27.00,11.89
2018-09-21 01:43:24 UTC,21858,7.62,12.40,12.84,345.00,-58.00,84.00,27.00,12.40
2018-09-21 01:44:44 UTC,21859,7.15,11.76,13.78,347.00,-59.00,83.00,27.00,11.76
2018-09-21 01:46:04 UTC,21860,7.50,11.78,12.76,348.00,-60.00,83.00,27.00,11.78
2018-09-21 01:47:24 UTC,21861,8.04,12.93,14.33,349.00,-62.00,83.00,28.00,12.93
2018-09-21 01:48:44 UTC,21862,7.02,11.48,12.61,351.00,-63.00,83.00,27.00,11.48
2018-09-21 01:50:04 UTC,21863,7.00,10.87,12.13,352.00,-63.00,83.00,27.00,10.87
2018-09-21 01:51:24 UTC,21864,7.57,11.48,12.67,353.00,-63.00,83.00,27.00,11.48
2018-09-21 01:52:44 UTC,21865,7.33,11.24,12.38,355.00,-62.00,83.00,27.00,11.24
2018-09-21 01:54:04 UTC,21866,6.49,10.11,10.49,356.00,-63.00,83.00,27.00,10.11
2018-09-21 01:55:24 UTC,21867,6.49,9.36,9.89,357.00,-62.00,82.00,27.00,9.36
2018-09-21 01:56:44 UTC,21868,6.42,10.78,12.07,359.00,-63.00,82.00,27.00,10.78
2018-09-21 01:58:04 UTC,21869,6.47,8.87,9.76,360.00,-59.00,82.00,27.00,8.87
2018-09-21 01:59:24 UTC,21870,6.45,10.00,10.96,361.00,-58.00,82.00,27.00,10.00
2018-09-21 02:00:44 UTC,21871,6.30,9.61,10.96,363.00,-60.00,82.00,27.00,9.61
2018-09-21 02:02:04 UTC,21872,6.40,9.80,10.69,364.00,-60.00,82.00,27.00,9.80
2018-09-21 02:03:24 UTC,21873,7.38,11.04,11.87,365.00,-59.00,82.00,28.00,11.04
2018-09-21 02:04:44 UTC,21874,6.64,10.26,11.77,367.00,-59.00,82.00,28.00,10.26
2018-09-21 02:06:04 UTC,21875,6.38,10.24,11.33,368.00,-59.00,81.00,28.00,10.24
2018-09-21 02:07:24 UTC,21876,6.47,10.69,11.69,369.00,-57.00,81.00,28.00,10.69
2018-09-21 02:08:44 UTC,21877,6.26,9.65,10.93,371.00,-59.00,81.00,28.00,9.65
2018-09-21 02:10:04 UTC,21878,7.80,10.50,11.65,372.00,-59.00,81.00,28.00,10.50
2018-09-21 02:11:24 UTC,21879,6.16,9.78,11.58,373.00,-59.00,81.00,28.00,9.78
2018-09-21 02:12:44 UTC,21880,7.18,11.98,12.84,375.00,-59.00,81.00,28.00,11.98
2018-09-21 02:14:04 UTC,21881,7.11,10.77,11.53,376.00,-58.00,81.00,28.00,10.77
2018-09-21 02:15:24 UTC,21882,6.20,9.67,10.96,377.00,-59.00,81.00,28.00,9.67
2018-09-21 02:16:44 UTC,21883,6.87,10.62,11.78,379.00,-59.00,81.00,28.00,10.62
2018-09-21 02:18:04 UTC,21884,7.30,10.57,11.15,380.00,-57.00,81.00,28.00,10.57
2018-09-21 02:19:24 UTC,21885,6.48,9.59,10.33,381.00,-57.00,81.00,28.00,9.59
2018-09-21 02:20:44 UTC,21886,7.28,10.39,11.13,383.00,-56.00,81.00,28.00,10.39
2018-09-21 02:22:04 UTC,21887,7.51,11.18,12.02,384.00,-56.00,81.00,28.00,11.18
2018-09-21 02:23:24 UTC,21888,6.82,10.76,12.24,385.00,-60.00,81.00,29.00,10.76
2018-09-21 02:24:44 UTC,21889,6.72,10.79,12.64,387.00,-60.00,81.00,29.00,10.79
2018-09-21 02:26:04 UTC,21890,7.20,9.91,10.38,388.00,-63.00,81.00,29.00,9.91
2018-09-21 02:27:24 UTC,21891,6.67,9.89,10.44,389.00,-58.00,81.00,29.00,9.89
2018-09-21 02:28:44 UTC,21892,6.38,9.60,10.66,391.00,-58.00,81.00,29.00,9.60
2018-09-21 02:30:04 UTC,21893,7.70,10.91,12.15,392.00,-57.00,81.00,29.00,10.91
2018-09-21 02:31:24 UTC,21894,7.50,10.07,10.66,393.00,-62.00,81.00,29.00,10.07
2018-09-21 02:32:44 UTC,21895,6.20,9.58,9.91,395.00,-66.00,81.00,29.00,9.58
2018-09-21 02:34:04 UTC,21896,6.09,10.33,11.27,396.00,-65.00,80.00,29.00,10.33
2018-09-21 02:35:24 UTC,21897,6.36,10.29,10.96,397.00,-63.00,80.00,29.00,10.29
2018-09-21 02:36:44 UTC,21898,6.40,10.67,11.82,399.00,-58.00,80.00,29.00,10.67
2018-09-21 02:38:04 UTC,21899,7.02,10.57,11.21,400.00,-58.00,80.00,29.00,10.57
2018-09-21 02:39:24 UTC,21900,6.00,9.07,9.80,401.00,-58.00,80.00,30.00,9.07
2018-09-21 02:40:44 UTC,21901,6.56,10.73,11.82,403.00,-58.00,80.00,30.00,10.73
2018-09-21 02:42:04 UTC,21902,6.27,10.91,11.70,404.00,-57.00,80.00,30.00,10.91
2018-09-21 02:43:24 UTC,21903,6.94,10.77,12.32,405.00,-57.00,80.00,30.00,10.77
2018-09-21 02:44:44 UTC,21904,7.77,11.43,12.23,407.00,-58.00,80.00,29.00,11.43
2018-09-21 02:46:04 UTC,21905,8.04,12.06,14.21,408.00,-57.00,80.00,29.00,12.06
2018-09-21 02:47:24 UTC,21906,7.66,11.04,12.47,409.00,-58.00,80.00,29.00,11.04
2018-09-21 02:48:44 UTC,21907,7.34,10.40,11.45,411.00,-58.00,80.00,29.00,10.40
2018-09-21 02:50:04 UTC,21908,6.27,10.36,11.47,412.00,-58.00,80.00,30.00,10.36
2018-09-21 02:51:24 UTC,21909,7.53,11.04,11.96,413.00,-58.00,80.00,30.00,11.04
2018-09-21 02:52:44 UTC,21910,6.63,10.30,11.59,415.00,-58.00,80.00,30.00,10.30
2018-09-21 02:54:04 UTC,21911,6.24,10.04,11.07,416.00,-61.00,80.00,30.00,10.04
2018-09-21 02:55:24 UTC,21912,6.86,10.55,11.30,417.00,-61.00,79.00,30.00,10.55
2018-09-21 02:56:44 UTC,21913,7.75,11.23,12.82,419.00,-63.00,79.00,30.00,11.23
2018-09-21 02:58:04 UTC,21914,8.05,11.61,12.27,420.00,-59.00,79.00,30.00,11.61
2018-09-21 02:59:24 UTC,21915,7.36,10.31,12.00,421.00,-63.00,79.00,30.00,10.31
2018-09-21 03:00:44 UTC,21916,8.11,10.25,11.27,423.00,-58.00,79.00,30.00,10.25
2018-09-21 03:02:04 UTC,21917,8.26,11.33,12.84,424.00,-58.00,79.00,31.00,11.33
2018-09-21 03:03:24 UTC,21918,8.58,11.72,12.67,425.00,-58.00,79.00,31.00,11.72
2018-09-21 03:04:44 UTC,21919,7.98,10.95,12.25,427.00,-58.00,79.00,31.00,10.95
2018-09-21 03:06:04 UTC,21920,7.43,10.61,11.14,428.00,-59.00,79.00,31.00,10.61
2018-09-21 03:07:24 UTC,21921,8.25,12.00,13.02,429.00,-61.00,79.00,31.00,12.00
2018-09-21 03:08:44 UTC,21922,8.36,11.40,12.44,431.00,-63.00,79.00,31.00,11.40
2018-09-21 03:10:04 UTC,21923,7.84,10.57,10.98,432.00,-63.00,79.00,31.00,10.57
2018-09-21 03:11:24 UTC,21924,8.25,11.43,11.91,433.00,-63.00,79.00,31.00,11.43
2018-09-21 03:12:44 UTC,21925,8.27,11.36,13.23,435.00,-62.00,79.00,32.00,11.36
2018-09-21 03:14:04 UTC,21926,8.86,12.30,13.07,436.00,-62.00,78.00,32.00,12.30
2018-09-21 03:15:24 UTC,21927,8.56,12.02,12.81,437.00,-63.00,78.00,32.00,12.02
2018-09-21 03:16:44 UTC,21928,8.50,11.95,12.25,439.00,-63.00,78.00,33.00,11.95
2018-09-21 03:18:04 UTC,21929,8.70,11.93,14.09,440.00,-62.00,78.00,33.00,11.93
2018-09-21 03:19:24 UTC,21930,8.87,11.69,12.22,441.00,-62.00,78.00,33.00,11.69
2018-09-21 03:20:44 UTC,21931,8.18,10.77,11.89,443.00,-63.00,78.00,33.00,10.77
2018-09-21 03:22:04 UTC,21932,8.59,12.00,12.82,444.00,-62.00,78.00,33.00,12.00
2018-09-21 03:23:24 UTC,21933,9.39,12.67,13.28,445.00,-62.00,78.00,33.00,12.67
2018-09-21 03:24:44 UTC,21934,8.41,10.70,10.93,447.00,-62.00,78.00,32.00,10.70
2018-09-21 03:26:04 UTC,21935,9.09,12.91,14.21,448.00,-62.00,78.00,32.00,12.91
2018-09-21 03:27:24 UTC,21936,9.02,12.02,13.16,449.00,-62.00,78.00,32.00,12.02
2018-09-21 03:28:44 UTC,21937,8.18,11.32,13.11,451.00,-62.00,78.00,31.00,11.32
2018-09-21 03:30:04 UTC,21938,8.75,13.20,15.00,452.00,-62.00,78.00,31.00,13.20
2018-09-21 03:31:24 UTC,21939,7.84,11.32,13.55,453.00,-57.00,78.00,31.00,11.32
2018-09-21 03:32:44 UTC,21940,8.42,11.98,13.23,455.00,-57.00,78.00,31.00,11.98
2018-09-21 03:34:04 UTC,21941,8.50,11.68,14.41,456.00,-60.00,78.00,31.00,11.68
2018-09-21 03:35:24 UTC,21942,8.05,11.07,11.16,457.00,-59.00,78.00,31.00,11.07
2018-09-21 03:36:44 UTC,21943,7.56,10.47,10.76,459.00,-60.00,78.00,31.00,10.47
2018-09-21 03:38:04 UTC,21944,8.05,10.95,11.23,460.00,-59.00,78.00,31.00,10.95
2018-09-21 03:39:24 UTC,21945,7.66,10.98,12.11,461.00,-59.00,78.00,31.00,10.98
2018-09-21 03:40:44 UTC,21946,8.27,11.00,12.52,463.00,-56.00,78.00,31.00,11.00
2018-09-21 03:42:04 UTC,21947,7.61,10.30,11.32,464.00,-60.00,78.00,31.00,10.30
2018-09-21 03:43:24 UTC,21948,6.91,9.93,10.79,465.00,-60.00,78.00,31.00,9.93
2018-09-21 03:44:44 UTC,21949,7.58,10.23,10.37,467.00,-60.00,78.00,30.00,10.23
2018-09-21 03:46:04 UTC,21950,7.80,10.98,11.80,468.00,-60.00,78.00,30.00,10.98
2018-09-21 03:47:24 UTC,21951,7.43,9.89,10.68,469.00,-60.00,78.00,30.00,9.89
2018-09-21 03:48:44 UTC,21952,7.61,10.41,11.11,471.00,-60.00,78.00,30.00,10.41
2018-09-21 03:50:04 UTC,21953,7.18,9.41,9.61,472.00,-60.00,78.00,30.00,9.41
2018-09-21 03:51:24 UTC,21954,7.84,10.41,11.09,473.00,-61.00,78.00,30.00,10.41
2018-09-21 03:52:44 UTC,21955,7.14,9.77,10.70,475.00,-60.00,77.00,30.00,9.77
2018-09-21 03:54:04 UTC,21956,6.80,9.68,10.98,476.00,-60.00,77.00,30.00,9.68
2018-09-21 03:55:24 UTC,21957,7.21,9.49,10.40,477.00,-60.00,77.00,31.00,9.49
2018-09-21 03:56:44 UTC,21958,7.45,10.14,10.98,479.00,-60.00,77.00,31.00,10.14
2018-09-21 03:58:04 UTC,21959,6.86,8.72,9.51,480.00,-58.00,77.00,31.00,8.72
2018-09-21 03:59:24 UTC,21960,6.82,9.95,9.95,481.00,-58.00,77.00,31.00,9.95
2018-09-21 04:00:44 UTC,21961,6.86,9.53,9.56,483.00,-58.00,77.00,31.00,9.53
2018-09-21 04:02:04 UTC,21962,7.14,10.66,12.02,484.00,-58.00,77.00,31.00,10.66
2018-09-21 04:03:24 UTC,21963,6.76,10.14,11.33,485.00,-59.00,77.00,31.00,10.14
2018-09-21 04:04:44 UTC,21964,6.70,10.66,10.86,487.00,-59.00,77.00,31.00,10.66
2018-09-21 04:06:04 UTC,21965,7.39,9.86,9.86,488.00,-58.00,77.00,31.00,9.86
2018-09-21 04:07:24 UTC,21966,7.16,9.53,11.14,489.00,-60.00,77.00,31.00,9.53
2018-09-21 04:08:44 UTC,21967,7.50,10.36,12.55,491.00,-58.00,77.00,31.00,10.36
2018-09-21 04:10:04 UTC,21968,6.52,9.09,10.16,492.00,-59.00,77.00,31.00,9.09
2018-09-21 04:11:24 UTC,21969,7.45,11.61,12.09,493.00,-60.00,77.00,31.00,11.61
2018-09-21 04:12:44 UTC,21970,7.95,11.05,11.05,495.00,-60.00,77.00,31.00,11.05
2018-09-21 04:14:04 UTC,21971,7.39,9.00,10.20,496.00,-61.00,77.00,31.00,9.00
2018-09-21 04:15:24 UTC,21972,7.26,10.60,11.79,497.00,-60.00,77.00,31.00,10.60
2018-09-21 04:16:44 UTC,21973,8.34,11.36,12.52,499.00,-60.00,77.00,31.00,11.36
2018-09-21 04:18:04 UTC,21974,7.40,10.29,10.74,500.00,-61.00,77.00,31.00,10.29
2018-09-21 04:19:24 UTC,21975,7.84,10.91,11.84,501.00,-61.00,77.00,31.00,10.91
2018-09-21 04:20:44 UTC,21976,7.34,10.02,11.75,503.00,-60.00,77.00,31.00,10.02
2018-09-21 04:22:04 UTC,21977,6.93,9.68,10.16,504.00,-60.00,77.00,32.00,9.68
2018-09-21 04:23:24 UTC,21978,8.16,11.91,12.09,505.00,-60.00,77.00,32.00,11.91
2018-09-21 04:24:44 UTC,21979,8.68,12.66,12.91,507.00,-60.00,77.00,32.00,12.66
2018-09-21 04:26:04 UTC,21980,7.10,9.40,10.12,508.00,-60.00,76.00,32.00,9.40
2018-09-21 04:27:24 UTC,21981,7.86,10.32,12.25,509.00,-58.00,76.00,32.00,10.32
2018-09-21 04:28:44 UTC,21982,7.89,12.59,13.16,511.00,-56.00,76.00,32.00,12.59
2018-09-21 04:30:04 UTC,21983,7.56,11.49,13.49,512.00,-58.00,76.00,32.00,11.49
2018-09-21 04:31:24 UTC,21984,8.11,11.18,12.82,513.00,-62.00,76.00,33.00,11.18
2018-09-21 04:32:44 UTC,21985,8.23,11.77,12.16,515.00,-62.00,76.00,33.00,11.77
2018-09-21 04:34:04 UTC,21986,7.66,11.50,12.14,516.00,-62.00,76.00,33.00,11.50
2018-09-21 04:35:24 UTC,21987,7.86,11.48,12.07,517.00,-62.00,76.00,33.00,11.48
2018-09-21 04:36:44 UTC,21988,8.02,11.18,11.25,519.00,-63.00,76.00,33.00,11.18
2018-09-21 04:38:04 UTC,21989,8.16,11.49,12.23,520.00,-59.00,76.00,32.00,11.49
2018-09-21 04:40:44 UTC,21990,8.91,12.66,14.00,523.00,-59.00,75.00,32.00,12.66
2018-09-21 04:42:05 UTC,21991,8.51,12.16,12.28,524.00,-60.00,75.00,31.00,12.16
2018-09-21 04:43:24 UTC,21992,8.00,11.49,12.51,525.00,-59.00,75.00,31.00,11.49
2018-09-21 04:44:44 UTC,21993,8.23,11.95,12.59,527.00,-60.00,75.00,30.00,11.95
2018-09-21 04:46:04 UTC,21994,8.40,11.93,13.24,528.00,-60.00,75.00,30.00,11.93
2018-09-21 04:47:24 UTC,21995,8.05,11.41,13.14,529.00,-60.00,75.00,29.00,11.41
2018-09-21 04:48:44 UTC,21996,8.36,12.66,12.93,531.00,-59.00,75.00,29.00,12.66
2018-09-21 04:50:04 UTC,21997,8.38,11.51,12.78,532.00,-59.00,75.00,29.00,11.51
2018-09-21 04:51:24 UTC,21998,8.71,13.20,14.20,533.00,-59.00,75.00,28.00,13.20
2018-09-21 04:52:44 UTC,21999,7.80,9.50,10.77,535.00,-61.00,75.00,28.00,9.50
2018-09-21 04:54:04 UTC,22000,7.77,10.49,11.95,536.00,-59.00,75.00,28.00,10.49
2018-09-21 04:55:24 UTC,22001,8.21,9.95,10.30,537.00,-59.00,75.00,28.00,9.95
2018-09-21 04:56:44 UTC,22002,8.64,12.15,12.66,539.00,-59.00,75.00,28.00,12.15
2018-09-21 04:58:04 UTC,22003,8.16,11.51,12.93,540.00,-63.00,75.00,27.00,11.51
2018-09-21 04:59:24 UTC,22004,8.52,11.98,13.46,541.00,-60.00,74.00,27.00,11.98
2018-09-21 05:00:44 UTC,22005,8.76,12.02,13.72,543.00,-62.00,75.00,27.00,12.02
2018-09-21 05:02:04 UTC,22006,8.89,12.38,12.49,544.00,-59.00,75.00,27.00,12.38
2018-09-21 05:03:24 UTC,22007,8.38,11.53,11.91,545.00,-60.00,75.00,27.00,11.53
2018-09-21 05:04:44 UTC,22008,8.67,12.91,13.57,547.00,-60.00,75.00,26.00,12.91
2018-09-21 05:06:04 UTC,22009,8.00,11.11,12.20,548.00,-59.00,75.00,26.00,11.11
2018-09-21 05:07:24 UTC,22010,8.65,11.74,12.30,549.00,-63.00,75.00,26.00,11.74
2018-09-21 05:08:45 UTC,22011,8.11,11.72,12.61,551.00,-60.00,75.00,26.00,11.72
2018-09-21 05:10:04 UTC,22012,7.69,9.73,10.11,552.00,-61.00,76.00,26.00,9.73
2018-09-21 05:11:24 UTC,22013,8.26,10.21,10.57,553.00,-61.00,75.00,25.00,10.21
2018-09-21 05:12:44 UTC,22014,8.50,11.67,11.93,555.00,-60.00,76.00,25.00,11.67
2018-09-21 05:14:04 UTC,22015,8.16,11.20,12.67,556.00,-59.00,76.00,25.00,11.20
2018-09-21 05:15:24 UTC,22016,8.51,12.60,13.43,557.00,-60.00,76.00,25.00,12.60
2018-09-21 05:16:44 UTC,22017,8.36,11.11,11.87,559.00,-60.00,76.00,25.00,11.11
2018-09-21 05:18:04 UTC,22018,8.07,9.89,10.33,560.00,-62.00,76.00,25.00,9.89
2018-09-21 05:19:24 UTC,22019,7.80,11.41,11.78,561.00,-61.00,76.00,25.00,11.41
2018-09-21 05:20:44 UTC,22020,7.57,10.13,11.30,563.00,-60.00,76.00,25.00,10.13
2018-09-21 05:22:04 UTC,22021,7.71,10.69,11.44,564.00,-61.00,76.00,25.00,10.69
2018-09-21 05:23:24 UTC,22022,8.30,10.30,11.55,565.00,-61.00,76.00,25.00,10.30
2018-09-21 05:24:44 UTC,22023,7.83,10.43,11.11,567.00,-62.00,76.00,25.00,10.43
2018-09-21 05:26:04 UTC,22024,8.62,11.82,12.20,568.00,-60.00,76.00,24.00,11.82
2018-09-21 05:27:24 UTC,22025,8.17,11.79,11.79,569.00,-60.00,76.00,24.00,11.79
2018-09-21 05:28:44 UTC,22026,8.50,12.11,12.74,571.00,-60.00,76.00,24.00,12.11
2018-09-21 05:30:04 UTC,22027,8.20,12.27,12.53,572.00,-60.00,76.00,24.00,12.27
2018-09-21 05:31:24 UTC,22028,7.57,10.74,11.20,573.00,-60.00,76.00,24.00,10.74
2018-09-21 05:32:44 UTC,22029,8.96,11.65,12.35,575.00,-60.00,76.00,24.00,11.65
2018-09-21 05:34:04 UTC,22030,8.31,12.27,12.84,576.00,-60.00,75.00,24.00,12.27
2018-09-21 05:35:24 UTC,22031,8.85,11.15,11.43,577.00,-56.00,76.00,25.00,11.15
2018-09-21 05:36:44 UTC,22032,8.65,12.57,13.28,579.00,-56.00,76.00,25.00,12.57
2018-09-21 05:38:04 UTC,22033,8.73,11.98,13.22,580.00,-55.00,76.00,25.00,11.98
2018-09-21 05:39:24 UTC,22034,7.74,9.72,10.49,581.00,-55.00,76.00,24.00,9.72
2018-09-21 05:40:44 UTC,22035,8.11,12.61,12.89,583.00,-56.00,76.00,24.00,12.61
2018-09-21 05:42:05 UTC,22036,8.43,11.80,12.61,584.00,-56.00,76.00,24.00,11.80
2018-09-21 05:43:24 UTC,22037,8.00,11.00,11.00,585.00,-56.00,76.00,25.00,11.00
2018-09-21 05:44:44 UTC,22038,7.83,10.62,11.66,587.00,-56.00,76.00,24.00,10.62
2018-09-21 05:46:04 UTC,22039,7.91,9.96,10.50,588.00,-56.00,76.00,24.00,9.96
2018-09-21 05:47:24 UTC,22040,8.43,11.14,12.14,589.00,-56.00,76.00,24.00,11.14
2018-09-21 05:48:44 UTC,22041,8.47,11.94,12.98,591.00,-56.00,76.00,24.00,11.94
